Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    1110/1110        std::_Optional_payload_base<int>::_Optional_payload_base() [691]
-----------------------------------------------
                0.00    0.00    1110/1110        std::_Optional_payload_base<int>::_Optional_payload_base() [691]
[690]    0.0    0.00    0.00    1110         std::_Optional_payload_base<int>::_Storage<int, true>::_Storage() [690]
-----------------------------------------------
                0.00    0.00    1110/1110        std::_Optional_payload<int, true, true, true>::_Optional_payload() [689]
[691]    0.0    0.00    0.00    1110         std::_Optional_payload_base<int>::_Optional_payload_base() [691]
                0.00    0.00    1110/1110        std::_Optional_payload_base<int>::_Storage<int, true>::_Storage() [690]
-----------------------------------------------
                0.00    0.00    1110/1110        Bomb& std::vector<Bomb, std::allocator<Bomb> >::emplace_back<Bomb>(Bomb&&) [144]
[692]    0.0    0.00    0.00    1110         std::vector<Bomb, std::allocator<Bomb> >::back() [692]
                0.00    0.00    1110/4119        std::vector<Bomb, std::allocator<Bomb> >::end() [568]
                0.00    0.00    1110/1110        __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >::operator-(long) const [685]
                0.00    0.00    1110/1110        __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >::operator*() const [684]
-----------------------------------------------
                0.00    0.00    1110/1110        Bomb::Bomb(int, int, int, int, std::optional<int>) [178]
[693]    0.0    0.00    0.00    1110         std::optional<int>::optional() [693]
                0.00    0.00    1110/1110        std::_Optional_base<int, true, true>::_Optional_base() [687]
-----------------------------------------------
                                9281             backpropagate(Node*, int) [694]
                0.00    0.00    1000/1000        MCTS::findBestAction(GameState&) [5]
[694]    0.0    0.00    0.00    1000+9281    backpropagate(Node*, int) [694]
                                9281             backpropagate(Node*, int) [694]
-----------------------------------------------
                0.00    0.00    1000/1000        std::allocator<std::pair<int, Action> >::allocator() [697]
[695]    0.0    0.00    0.00    1000         __gnu_cxx::new_allocator<std::pair<int, Action> >::new_allocator() [695]
-----------------------------------------------
                0.00    0.00    1000/1000        std::allocator<std::pair<int, Action> >::~allocator() [698]
[696]    0.0    0.00    0.00    1000         __gnu_cxx::new_allocator<std::pair<int, Action> >::~new_allocator() [696]
-----------------------------------------------
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl::_Vector_impl() [700]
[697]    0.0    0.00    0.00    1000         std::allocator<std::pair<int, Action> >::allocator() [697]
                0.00    0.00    1000/1000        __gnu_cxx::new_allocator<std::pair<int, Action> >::new_allocator() [695]
-----------------------------------------------
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl::~_Vector_impl() [701]
[698]    0.0    0.00    0.00    1000         std::allocator<std::pair<int, Action> >::~allocator() [698]
                0.00    0.00    1000/1000        __gnu_cxx::new_allocator<std::pair<int, Action> >::~new_allocator() [696]
-----------------------------------------------
                0.00    0.00    1000/1000        void std::_Destroy<std::pair<int, Action>*>(std::pair<int, Action>*, std::pair<int, Action>*) [707]
[699]    0.0    0.00    0.00    1000         void std::_Destroy_aux<true>::__destroy<std::pair<int, Action>*>(std::pair<int, Action>*, std::pair<int, Action>*) [699]
-----------------------------------------------
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_base() [703]
[700]    0.0    0.00    0.00    1000         std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl::_Vector_impl() [700]
                0.00    0.00    1000/1000        std::allocator<std::pair<int, Action> >::allocator() [697]
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl_data::_Vector_impl_data() [702]
-----------------------------------------------
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::~_Vector_base() [704]
[701]    0.0    0.00    0.00    1000         std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl::~_Vector_impl() [701]
                0.00    0.00    1000/1000        std::allocator<std::pair<int, Action> >::~allocator() [698]
-----------------------------------------------
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl::_Vector_impl() [700]
[702]    0.0    0.00    0.00    1000         std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl_data::_Vector_impl_data() [702]
-----------------------------------------------
                0.00    0.00    1000/1000        std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::vector() [705]
[703]    0.0    0.00    0.00    1000         std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_base() [703]
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl::_Vector_impl() [700]
-----------------------------------------------
                0.00    0.00    1000/1000        std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::~vector() [706]
[704]    0.0    0.00    0.00    1000         std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::~_Vector_base() [704]
                0.00    0.00    1000/4195        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_M_deallocate(std::pair<int, Action>*, unsigned long) [567]
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl::~_Vector_impl() [701]
-----------------------------------------------
                0.00    0.00    1000/1000        defaultPolicy(GameState, int) [6]
[705]    0.0    0.00    0.00    1000         std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::vector() [705]
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_base() [703]
-----------------------------------------------
                0.00    0.00    1000/1000        defaultPolicy(GameState, int) [6]
[706]    0.0    0.00    0.00    1000         std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::~vector() [706]
                0.00    0.00    1000/7390        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_M_get_Tp_allocator() [502]
                0.00    0.00    1000/1000        void std::_Destroy<std::pair<int, Action>*, std::pair<int, Action> >(std::pair<int, Action>*, std::pair<int, Action>*, std::allocator<std::pair<int, Action> >&) [708]
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::~_Vector_base() [704]
-----------------------------------------------
                0.00    0.00    1000/1000        void std::_Destroy<std::pair<int, Action>*, std::pair<int, Action> >(std::pair<int, Action>*, std::pair<int, Action>*, std::allocator<std::pair<int, Action> >&) [708]
[707]    0.0    0.00    0.00    1000         void std::_Destroy<std::pair<int, Action>*>(std::pair<int, Action>*, std::pair<int, Action>*) [707]
                0.00    0.00    1000/1000        void std::_Destroy_aux<true>::__destroy<std::pair<int, Action>*>(std::pair<int, Action>*, std::pair<int, Action>*) [699]
-----------------------------------------------
                0.00    0.00    1000/1000        std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::~vector() [706]
[708]    0.0    0.00    0.00    1000         void std::_Destroy<std::pair<int, Action>*, std::pair<int, Action> >(std::pair<int, Action>*, std::pair<int, Action>*, std::allocator<std::pair<int, Action> >&) [708]
                0.00    0.00    1000/1000        void std::_Destroy<std::pair<int, Action>*>(std::pair<int, Action>*, std::pair<int, Action>*) [707]
-----------------------------------------------
                0.00    0.00       1/956         std::__cxx11::to_string(unsigned int) [929]
                0.00    0.00     955/956         std::__cxx11::to_string(int) [713]
[709]    0.0    0.00    0.00     956         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(unsigned long, char, std::allocator<char> const&) [709]
-----------------------------------------------
                0.00    0.00       1/956         std::__cxx11::to_string(unsigned int) [929]
                0.00    0.00     955/956         std::__cxx11::to_string(int) [713]
[710]    0.0    0.00    0.00     956         unsigned int std::__detail::__to_chars_len<unsigned int>(unsigned int, int) [710]
-----------------------------------------------
                0.00    0.00       1/956         std::__cxx11::to_string(unsigned int) [929]
                0.00    0.00     955/956         std::__cxx11::to_string(int) [713]
[711]    0.0    0.00    0.00     956         void std::__detail::__to_chars_10_impl<unsigned int>(char*, unsigned int, unsigned int) [711]
-----------------------------------------------
                0.00    0.00       1/956         Level::load(unsigned int) [182]
                0.00    0.00     159/956         Bonus::Bonus(int, int, BonusType) [808]
                0.00    0.00     796/956         HUD::draw(sf::RenderWindow&, Game&) [802]
[712]    0.0    0.00    0.00     956         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [712]
                0.00    0.00     956/1131        std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [679]
-----------------------------------------------
                0.00    0.00     159/955         Bonus::Bonus(int, int, BonusType) [808]
                0.00    0.00     796/955         HUD::draw(sf::RenderWindow&, Game&) [802]
[713]    0.0    0.00    0.00     955         std::__cxx11::to_string(int) [713]
                0.00    0.00     955/956         unsigned int std::__detail::__to_chars_len<unsigned int>(unsigned int, int) [710]
                0.00    0.00     955/956         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(unsigned long, char, std::allocator<char> const&) [709]
                0.00    0.00     955/956         void std::__detail::__to_chars_10_impl<unsigned int>(char*, unsigned int, unsigned int) [711]
-----------------------------------------------
                0.00    0.00     944/944         void std::allocator_traits<std::allocator<Flame> >::destroy<Flame>(std::allocator<Flame>&, Flame*) [719]
[714]    0.0    0.00    0.00     944         void __gnu_cxx::new_allocator<Flame>::destroy<Flame>(Flame*) [714]
                0.00    0.00     944/14060       Flame::~Flame() [400]
-----------------------------------------------
                0.00    0.00     944/944         GameState::update() [11]
[715]    0.0    0.00    0.00     944         __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::__normal_iterator<Flame*>(__gnu_cxx::__normal_iterator<Flame*, __gnu_cxx::__enable_if<std::__are_same<Flame*, Flame*>::__value, std::vector<Flame, std::allocator<Flame> > >::__type> const&) [715]
                0.00    0.00     944/17244       __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::base() const [353]
-----------------------------------------------
                0.00    0.00     944/944         std::vector<Flame, std::allocator<Flame> >::erase(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >) [161]
[716]    0.0    0.00    0.00     944         __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::difference_type __gnu_cxx::operator-<Flame const*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&) [716]
                0.00    0.00    1888/27274       __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::base() const [312]
-----------------------------------------------
                0.00    0.00     944/944         std::vector<Flame, std::allocator<Flame> >::_M_erase(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [162]
[717]    0.0    0.00    0.00     944         bool __gnu_cxx::operator!=<Flame*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > const&) [717]
                0.00    0.00    1888/17244       __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::base() const [353]
-----------------------------------------------
                0.00    0.00     944/944         std::vector<Flame, std::allocator<Flame> >::erase(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >) [161]
[718]    0.0    0.00    0.00     944         std::vector<Flame, std::allocator<Flame> >::cbegin() const [718]
                0.00    0.00     944/20724       __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::__normal_iterator(Flame const* const&) [326]
-----------------------------------------------
                0.00    0.00     944/944         std::vector<Flame, std::allocator<Flame> >::_M_erase(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [162]
[719]    0.0    0.00    0.00     944         void std::allocator_traits<std::allocator<Flame> >::destroy<Flame>(std::allocator<Flame>&, Flame*) [719]
                0.00    0.00     944/944         void __gnu_cxx::new_allocator<Flame>::destroy<Flame>(Flame*) [714]
-----------------------------------------------
                0.00    0.00       8/934         Bonus* std::__uninitialized_copy<false>::__uninit_copy<Bonus const*, Bonus*>(Bonus const*, Bonus const*, Bonus*) [789]
                0.00    0.00     385/934         Bonus* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*>(__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*) [472]
                0.00    0.00     541/934         void std::_Destroy_aux<false>::__destroy<Bonus*>(Bonus*, Bonus*) [377]
[720]    0.0    0.00    0.00     934         Bonus* std::__addressof<Bonus>(Bonus&) [720]
-----------------------------------------------
                0.00    0.00     894/894         Bomb::explode(GameState&) [62]
[721]    0.0    0.00    0.00     894         Player::die() [721]
-----------------------------------------------
                0.00    0.00     222/888         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame*>(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame*) [795]
                0.00    0.00     666/888         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [796]
[722]    0.0    0.00    0.00     888         Flame* std::__niter_base<Flame*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [722]
                0.00    0.00     888/17244       __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::base() const [353]
-----------------------------------------------
                0.00    0.00     316/841         __gnu_cxx::new_allocator<Bonus>::max_size() const [786]
                0.00    0.00     525/841         __gnu_cxx::new_allocator<Bonus>::allocate(unsigned long, void const*) [769]
[723]    0.0    0.00    0.00     841         __gnu_cxx::new_allocator<Bonus>::_M_max_size() const [723]
-----------------------------------------------
                0.00    0.00     834/834         std::allocator<Node*>::allocator() [725]
[724]    0.0    0.00    0.00     834         __gnu_cxx::new_allocator<Node*>::new_allocator() [724]
-----------------------------------------------
                0.00    0.00     834/834         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_impl::_Vector_impl() [726]
[725]    0.0    0.00    0.00     834         std::allocator<Node*>::allocator() [725]
                0.00    0.00     834/834         __gnu_cxx::new_allocator<Node*>::new_allocator() [724]
-----------------------------------------------
                0.00    0.00     834/834         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_base() [728]
[726]    0.0    0.00    0.00     834         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_impl::_Vector_impl() [726]
                0.00    0.00     834/834         std::allocator<Node*>::allocator() [725]
                0.00    0.00     834/834         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_impl_data::_Vector_impl_data() [727]
-----------------------------------------------
                0.00    0.00     834/834         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_impl::_Vector_impl() [726]
[727]    0.0    0.00    0.00     834         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_impl_data::_Vector_impl_data() [727]
-----------------------------------------------
                0.00    0.00     834/834         std::vector<Node*, std::allocator<Node*> >::vector() [729]
[728]    0.0    0.00    0.00     834         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_base() [728]
                0.00    0.00     834/834         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_impl::_Vector_impl() [726]
-----------------------------------------------
                0.00    0.00     834/834         Node::Node(GameState, Action, Node*, bool) [54]
[729]    0.0    0.00    0.00     834         std::vector<Node*, std::allocator<Node*> >::vector() [729]
                0.00    0.00     834/834         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_base() [728]
-----------------------------------------------
                0.00    0.00     833/833         void std::allocator_traits<std::allocator<Node*> >::construct<Node*, Node* const&>(std::allocator<Node*>&, Node**, Node* const&) [731]
[730]    0.0    0.00    0.00     833         void __gnu_cxx::new_allocator<Node*>::construct<Node*, Node* const&>(Node**, Node* const&) [730]
                0.00    0.00     833/2448        Node* const& std::forward<Node* const&>(std::remove_reference<Node* const&>::type&) [607]
                0.00    0.00     833/223317      operator new(unsigned long, void*) [217]
-----------------------------------------------
                0.00    0.00      51/833         std::vector<Node*, std::allocator<Node*> >::push_back(Node* const&) [732]
                0.00    0.00     782/833         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [743]
[731]    0.0    0.00    0.00     833         void std::allocator_traits<std::allocator<Node*> >::construct<Node*, Node* const&>(std::allocator<Node*>&, Node**, Node* const&) [731]
                0.00    0.00     833/2448        Node* const& std::forward<Node* const&>(std::remove_reference<Node* const&>::type&) [607]
                0.00    0.00     833/833         void __gnu_cxx::new_allocator<Node*>::construct<Node*, Node* const&>(Node**, Node* const&) [730]
-----------------------------------------------
                0.00    0.00     833/833         expand(Node*) [12]
[732]    0.0    0.00    0.00     833         std::vector<Node*, std::allocator<Node*> >::push_back(Node* const&) [732]
                0.00    0.00     782/10898       std::vector<Node*, std::allocator<Node*> >::end() [425]
                0.00    0.00     782/782         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [743]
                0.00    0.00      51/833         void std::allocator_traits<std::allocator<Node*> >::construct<Node*, Node* const&>(std::allocator<Node*>&, Node**, Node* const&) [731]
-----------------------------------------------
                0.00    0.00     796/796         HUD::draw(sf::RenderWindow&, Game&) [802]
[733]    0.0    0.00    0.00     796         sf::Text::~Text() [733]
                0.00    0.00    1592/1592        sf::VertexArray::~VertexArray() [634]
                0.00    0.00     796/1593        sf::String::~String() [619]
                0.00    0.00     796/48333       sf::Drawable::~Drawable() [254]
-----------------------------------------------
                0.00    0.00     796/796         HUD::draw(sf::RenderWindow&, Game&) [802]
[734]    0.0    0.00    0.00     796         Game::getPlayers() [734]
-----------------------------------------------
                0.00    0.00     796/796         std::allocator_traits<std::allocator<sf::Vertex> >::deallocate(std::allocator<sf::Vertex>&, sf::Vertex*, unsigned long) [736]
[735]    0.0    0.00    0.00     796         __gnu_cxx::new_allocator<sf::Vertex>::deallocate(sf::Vertex*, unsigned long) [735]
-----------------------------------------------
                0.00    0.00     796/796         std::_Vector_base<sf::Vertex, std::allocator<sf::Vertex> >::_M_deallocate(sf::Vertex*, unsigned long) [639]
[736]    0.0    0.00    0.00     796         std::allocator_traits<std::allocator<sf::Vertex> >::deallocate(std::allocator<sf::Vertex>&, sf::Vertex*, unsigned long) [736]
                0.00    0.00     796/796         __gnu_cxx::new_allocator<sf::Vertex>::deallocate(sf::Vertex*, unsigned long) [735]
-----------------------------------------------
                0.00    0.00     782/782         std::allocator_traits<std::allocator<Node*> >::allocate(std::allocator<Node*>&, unsigned long) [742]
[737]    0.0    0.00    0.00     782         __gnu_cxx::new_allocator<Node*>::allocate(unsigned long, void const*) [737]
                0.00    0.00     782/2346        __gnu_cxx::new_allocator<Node*>::_M_max_size() const [608]
-----------------------------------------------
                0.00    0.00     782/782         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [743]
[738]    0.0    0.00    0.00     782         __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::difference_type __gnu_cxx::operator-<Node**, std::vector<Node*, std::allocator<Node*> > >(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > > const&, __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > > const&) [738]
                0.00    0.00    1564/80446       __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::base() const [243]
-----------------------------------------------
                0.00    0.00     782/782         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [743]
[739]    0.0    0.00    0.00     782         std::vector<Node*, std::allocator<Node*> >::_M_check_len(unsigned long, char const*) const [739]
                0.00    0.00    3128/12410       std::vector<Node*, std::allocator<Node*> >::size() const [418]
                0.00    0.00    1564/1564        std::vector<Node*, std::allocator<Node*> >::max_size() const [647]
                0.00    0.00     782/56939       unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [248]
-----------------------------------------------
                0.00    0.00     782/782         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [743]
[740]    0.0    0.00    0.00     782         std::_Vector_base<Node*, std::allocator<Node*> >::_M_allocate(unsigned long) [740]
                0.00    0.00     782/782         std::allocator_traits<std::allocator<Node*> >::allocate(std::allocator<Node*>&, unsigned long) [742]
-----------------------------------------------
                0.00    0.00     782/782         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [743]
[741]    0.0    0.00    0.00     782         std::_Vector_base<Node*, std::allocator<Node*> >::_M_deallocate(Node**, unsigned long) [741]
                0.00    0.00     437/437         std::allocator_traits<std::allocator<Node*> >::deallocate(std::allocator<Node*>&, Node**, unsigned long) [775]
-----------------------------------------------
                0.00    0.00     782/782         std::_Vector_base<Node*, std::allocator<Node*> >::_M_allocate(unsigned long) [740]
[742]    0.0    0.00    0.00     782         std::allocator_traits<std::allocator<Node*> >::allocate(std::allocator<Node*>&, unsigned long) [742]
                0.00    0.00     782/782         __gnu_cxx::new_allocator<Node*>::allocate(unsigned long, void const*) [737]
-----------------------------------------------
                0.00    0.00     782/782         std::vector<Node*, std::allocator<Node*> >::push_back(Node* const&) [732]
[743]    0.0    0.00    0.00     782         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [743]
                0.00    0.00    1564/1564        std::_Vector_base<Node*, std::allocator<Node*> >::_M_get_Tp_allocator() [648]
                0.00    0.00    1564/80446       __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::base() const [243]
                0.00    0.00    1564/1564        std::vector<Node*, std::allocator<Node*> >::_S_relocate(Node**, Node**, Node**, std::allocator<Node*>&) [651]
                0.00    0.00     782/782         std::vector<Node*, std::allocator<Node*> >::_M_check_len(unsigned long, char const*) const [739]
                0.00    0.00     782/10898       std::vector<Node*, std::allocator<Node*> >::begin() [426]
                0.00    0.00     782/782         __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::difference_type __gnu_cxx::operator-<Node**, std::vector<Node*, std::allocator<Node*> > >(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > > const&, __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > > const&) [738]
                0.00    0.00     782/782         std::_Vector_base<Node*, std::allocator<Node*> >::_M_allocate(unsigned long) [740]
                0.00    0.00     782/2448        Node* const& std::forward<Node* const&>(std::remove_reference<Node* const&>::type&) [607]
                0.00    0.00     782/833         void std::allocator_traits<std::allocator<Node*> >::construct<Node*, Node* const&>(std::allocator<Node*>&, Node**, Node* const&) [731]
                0.00    0.00     782/782         std::_Vector_base<Node*, std::allocator<Node*> >::_M_deallocate(Node**, unsigned long) [741]
-----------------------------------------------
                0.00    0.00     750/750         std::vector<Action, std::allocator<Action> >::cbegin() const [748]
[744]    0.0    0.00    0.00     750         __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >::__normal_iterator(Action const* const&) [744]
-----------------------------------------------
                0.00    0.00     750/750         __gnu_cxx::__ops::_Iter_equals_val<Action const> __gnu_cxx::__ops::__iter_equals_val<Action const>(Action const&) [746]
[745]    0.0    0.00    0.00     750         __gnu_cxx::__ops::_Iter_equals_val<Action const>::_Iter_equals_val(Action const&) [745]
-----------------------------------------------
                0.00    0.00     750/750         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::remove<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, Action>(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, Action const&) [177]
[746]    0.0    0.00    0.00     750         __gnu_cxx::__ops::_Iter_equals_val<Action const> __gnu_cxx::__ops::__iter_equals_val<Action const>(Action const&) [746]
                0.00    0.00     750/750         __gnu_cxx::__ops::_Iter_equals_val<Action const>::_Iter_equals_val(Action const&) [745]
-----------------------------------------------
                0.00    0.00     750/750         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__remove_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>) [176]
[747]    0.0    0.00    0.00     750         bool __gnu_cxx::operator==<Action*, std::vector<Action, std::allocator<Action> > >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&) [747]
                0.00    0.00    1500/192138      __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >::base() const [222]
-----------------------------------------------
                0.00    0.00     750/750         std::vector<Action, std::allocator<Action> >::erase(__gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >) [750]
[748]    0.0    0.00    0.00     750         std::vector<Action, std::allocator<Action> >::cbegin() const [748]
                0.00    0.00     750/750         __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >::__normal_iterator(Action const* const&) [744]
-----------------------------------------------
