Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.17     0.00     6860     0.00     0.00  std::pair<int, int> const& std::forward<std::pair<int, int> const&>(std::remove_reference<std::pair<int, int> const&>::type&)
  0.00      0.17     0.00     6859     0.00     0.00  void std::_Construct<Player, Player const&>(Player*, Player const&)
  0.00      0.17     0.00     6859     0.00     0.00  Player const& std::forward<Player const&>(std::remove_reference<Player const&>::type&)
  0.00      0.17     0.00     6858     0.00     0.00  __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >::operator++()
  0.00      0.17     0.00     6858     0.00     0.00  __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >::operator*() const
  0.00      0.17     0.00     6806     0.00     0.00  void std::_Destroy_aux<false>::__destroy<Bonus*>(Bonus*, Bonus*)
  0.00      0.17     0.00     6806     0.00     0.00  std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_deallocate(Bonus*, unsigned long)
  0.00      0.17     0.00     6806     0.00     0.00  void std::_Destroy<Bonus*>(Bonus*, Bonus*)
  0.00      0.17     0.00     6806     0.00     0.00  void std::_Destroy<Bonus*, Bonus>(Bonus*, Bonus*, std::allocator<Bonus>&)
  0.00      0.17     0.00     6766     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_deallocate(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, unsigned long)
  0.00      0.17     0.00     6763     0.00     0.00  void std::_Destroy_aux<false>::__destroy<Player*>(Player*, Player*)
  0.00      0.17     0.00     6763     0.00     0.00  std::_Vector_base<Player, std::allocator<Player> >::_M_deallocate(Player*, unsigned long)
  0.00      0.17     0.00     6763     0.00     0.00  void std::_Destroy<Player*>(Player*, Player*)
  0.00      0.17     0.00     6763     0.00     0.00  void std::_Destroy<Player*, Player>(Player*, Player*, std::allocator<Player>&)
  0.00      0.17     0.00     6761     0.00     0.00  void std::_Destroy_aux<false>::__destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*)
  0.00      0.17     0.00     6761     0.00     0.00  std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl::~_Vector_impl()
  0.00      0.17     0.00     6761     0.00     0.00  std::_Vector_base<Bomb, std::allocator<Bomb> >::~_Vector_base()
  0.00      0.17     0.00     6761     0.00     0.00  std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl::~_Vector_impl()
  0.00      0.17     0.00     6761     0.00     0.00  std::_Vector_base<Player, std::allocator<Player> >::~_Vector_base()
  0.00      0.17     0.00     6761     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::~_Vector_impl()
  0.00      0.17     0.00     6761     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~_Vector_base()
  0.00      0.17     0.00     6761     0.00     0.00  std::vector<Bomb, std::allocator<Bomb> >::~vector()
  0.00      0.17     0.00     6761     0.00     0.00  std::vector<Player, std::allocator<Player> >::~vector()
  0.00      0.17     0.00     6761     0.00     0.00  std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector()
  0.00      0.17     0.00     6761     0.00     0.00  void std::_Destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*)
  0.00      0.17     0.00     6761     0.00     0.00  void std::_Destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
  0.00      0.17     0.00     6760     0.00     0.00  std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl::~_Vector_impl()
  0.00      0.17     0.00     6760     0.00     0.00  std::_Vector_base<Bonus, std::allocator<Bonus> >::~_Vector_base()
  0.00      0.17     0.00     6760     0.00     0.00  std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl::~_Vector_impl()
  0.00      0.17     0.00     6760     0.00     0.00  std::_Vector_base<Flame, std::allocator<Flame> >::~_Vector_base()
  0.00      0.17     0.00     6760     0.00     0.00  std::vector<Bonus, std::allocator<Bonus> >::~vector()
  0.00      0.17     0.00     6760     0.00     0.00  std::vector<Flame, std::allocator<Flame> >::~vector()
  0.00      0.17     0.00     6478     0.00     0.00  bool __gnu_cxx::operator!=<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > const&)
  0.00      0.17     0.00     6463     0.00     0.00  __gnu_cxx::new_allocator<std::pair<int, int> >::_M_max_size() const
  0.00      0.17     0.00     6351     0.00     0.00  Player::~Player()
  0.00      0.17     0.00     6349     0.00     0.00  void std::_Destroy<Player>(Player*)
  0.00      0.17     0.00     6297     0.00     0.00  bool __gnu_cxx::operator!=<Flame const*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&)
  0.00      0.17     0.00     6179     0.00     0.00  Bomb* std::__addressof<Bomb>(Bomb&)
  0.00      0.17     0.00     6090     0.00     0.00  std::pair<int, Action>* std::__addressof<std::pair<int, Action> >(std::pair<int, Action>&)
  0.00      0.17     0.00     6066     0.00     0.00  std::pair<int, int>* std::__niter_base<std::pair<int, int>*>(std::pair<int, int>*)
  0.00      0.17     0.00     5933     0.00     0.00  std::vector<Bonus, std::allocator<Bonus> >::size() const
  0.00      0.17     0.00     5830     0.00     0.00  Flame::~Flame()
  0.00      0.17     0.00     5687     0.00     0.00  std::_Vector_base<Bomb, std::allocator<Bomb> >::_M_get_Tp_allocator() const
  0.00      0.17     0.00     5187     0.00     0.00  std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_get_Tp_allocator() const
  0.00      0.17     0.00     5112     0.00     0.00  std::pair<int, Action>* std::__niter_base<std::pair<int, Action>*>(std::pair<int, Action>*)
  0.00      0.17     0.00     5106     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_get_Tp_allocator() const
  0.00      0.17     0.00     5100     0.00     0.00  std::_Vector_base<Player, std::allocator<Player> >::_M_get_Tp_allocator() const
  0.00      0.17     0.00     5097     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_Vector_impl(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&)
  0.00      0.17     0.00     5097     0.00     0.00  std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::_Vector_impl(std::allocator<std::pair<int, int> > const&)
  0.00      0.17     0.00     5096     0.00     0.00  std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl::_Vector_impl(std::allocator<Player> const&)
  0.00      0.17     0.00     5095     0.00     0.00  Level::~Level()
  0.00      0.17     0.00     5095     0.00     0.00  std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl::_Vector_impl(std::allocator<Bomb> const&)
  0.00      0.17     0.00     5095     0.00     0.00  std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl::_Vector_impl(std::allocator<Bonus> const&)
  0.00      0.17     0.00     5095     0.00     0.00  std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl::_Vector_impl(std::allocator<Flame> const&)
  0.00      0.17     0.00     5094     0.00     0.00  GameState::~GameState()
  0.00      0.17     0.00     5075     0.00     0.00  std::vector<Player, std::allocator<Player> >::size() const
  0.00      0.17     0.00     5037     0.00     0.00  __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::__normal_iterator(Flame* const&)
  0.00      0.17     0.00     5034     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >::__normal_iterator(std::pair<int, Action>* const&)
  0.00      0.17     0.00     4648     0.00     0.00  void std::_Destroy<Flame>(Flame*)
  0.00      0.17     0.00     4482     0.00     0.00  std::__cxx11::basic_string<unsigned int, std::char_traits<unsigned int>, std::allocator<unsigned int> >::_M_data() const
  0.00      0.17     0.00     4442     0.00     0.00  std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_allocate(unsigned long)
  0.00      0.17     0.00     4441     0.00     0.00  __gnu_cxx::new_allocator<std::pair<int, int> >::allocate(unsigned long, void const*)
  0.00      0.17     0.00     4441     0.00     0.00  std::allocator_traits<std::allocator<std::pair<int, int> > >::allocate(std::allocator<std::pair<int, int> >&, unsigned long)
  0.00      0.17     0.00     4389     0.00     0.00  __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::base() const
  0.00      0.17     0.00     4347     0.00     0.00  std::_Vector_base<Flame, std::allocator<Flame> >::_M_allocate(unsigned long)
  0.00      0.17     0.00     4185     0.00     0.00  __gnu_cxx::new_allocator<std::pair<int, int> >::deallocate(std::pair<int, int>*, unsigned long)
  0.00      0.17     0.00     4185     0.00     0.00  std::allocator_traits<std::allocator<std::pair<int, int> > >::deallocate(std::allocator<std::pair<int, int> >&, std::pair<int, int>*, unsigned long)
  0.00      0.17     0.00     4048     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::__normal_iterator(std::pair<int, int>* const&)
  0.00      0.17     0.00     4044     0.00     0.00  __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::base() const
  0.00      0.17     0.00     3951     0.00     0.00  Flame&& std::forward<Flame>(std::remove_reference<Flame>::type&)
  0.00      0.17     0.00     3904     0.00     0.00  Flame::Flame(Flame const&)
  0.00      0.17     0.00     3904     0.00     0.00  void std::_Construct<Flame, Flame const&>(Flame*, Flame const&)
  0.00      0.17     0.00     3904     0.00     0.00  Flame const& std::forward<Flame const&>(std::remove_reference<Flame const&>::type&)
  0.00      0.17     0.00     3838     0.00     0.00  std::remove_reference<std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl&>::type&& std::move<std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl&>(std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl&)
  0.00      0.17     0.00     3838     0.00     0.00  std::remove_reference<std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl&>::type&& std::move<std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl&>(std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl&)
  0.00      0.17     0.00     3838     0.00     0.00  std::remove_reference<std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl&>::type&& std::move<std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl&>(std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl&)
  0.00      0.17     0.00     3838     0.00     0.00  std::remove_reference<std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl&>::type&& std::move<std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl&>(std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl&)
  0.00      0.17     0.00     3838     0.00     0.00  std::remove_reference<std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl&>::type&& std::move<std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl&>(std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl&)
  0.00      0.17     0.00     3838     0.00     0.00  std::remove_reference<std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl&>::type&& std::move<std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl&>(std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl&)
  0.00      0.17     0.00     3734     0.00     0.00  bool __gnu_cxx::operator!=<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >(__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > > const&, __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > > const&)
  0.00      0.17     0.00     3725     0.00     0.00  std::_Vector_base<Bomb, std::allocator<Bomb> >::_M_allocate(unsigned long)
  0.00      0.17     0.00     3704     0.00     0.00  __gnu_cxx::new_allocator<Flame>::_M_max_size() const
  0.00      0.17     0.00     3698     0.00     0.00  __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >::__normal_iterator(Bomb* const&)
  0.00      0.17     0.00     3695     0.00     0.00  void __gnu_cxx::new_allocator<std::pair<int, Action> >::construct<std::pair<int, Action>, std::pair<int, Action> >(std::pair<int, Action>*, std::pair<int, Action>&&)
