Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[802]    0.0    0.00    0.00      57         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [802]
                0.00    0.00     171/228         Flame* std::__niter_base<Flame*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [689]
                0.00    0.00      57/57          Flame* std::__copy_move_a1<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [803]
                0.00    0.00      57/57          __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame*>(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame*) [801]
-----------------------------------------------
                0.00    0.00      57/57          __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [802]
[803]    0.0    0.00    0.00      57         Flame* std::__copy_move_a1<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [803]
                0.00    0.00      57/57          Flame* std::__copy_move_a2<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [804]
-----------------------------------------------
                0.00    0.00      57/57          Flame* std::__copy_move_a1<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [803]
[804]    0.0    0.00    0.00      57         Flame* std::__copy_move_a2<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [804]
                0.00    0.00      57/57          Flame* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Flame*, Flame*>(Flame*, Flame*, Flame*) [800]
-----------------------------------------------
                0.00    0.00      57/57          std::vector<Flame, std::allocator<Flame> >::_M_erase(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [697]
[805]    0.0    0.00    0.00      57         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::move<__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [805]
                0.00    0.00     114/114         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__miter_base<__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [758]
                0.00    0.00      57/57          __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [802]
-----------------------------------------------
                0.00    0.00      55/55          std::allocator_traits<std::allocator<Node*> >::deallocate(std::allocator<Node*>&, Node**, unsigned long) [807]
[806]    0.0    0.00    0.00      55         __gnu_cxx::new_allocator<Node*>::deallocate(Node**, unsigned long) [806]
-----------------------------------------------
                0.00    0.00      55/55          std::_Vector_base<Node*, std::allocator<Node*> >::_M_deallocate(Node**, unsigned long) [772]
[807]    0.0    0.00    0.00      55         std::allocator_traits<std::allocator<Node*> >::deallocate(std::allocator<Node*>&, Node**, unsigned long) [807]
                0.00    0.00      55/55          __gnu_cxx::new_allocator<Node*>::deallocate(Node**, unsigned long) [806]
-----------------------------------------------
                0.00    0.00       1/47          std::vector<Bonus, std::allocator<Bonus> >::_M_erase(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >) [954]
                0.00    0.00      23/47          Bonus& std::vector<Bonus, std::allocator<Bonus> >::emplace_back<Bonus>(Bonus&&) [830]
                0.00    0.00      23/47          std::vector<Bonus, std::allocator<Bonus> >::back() [832]
[808]    0.0    0.00    0.00      47         std::vector<Bonus, std::allocator<Bonus> >::end() [808]
                0.00    0.00      47/98          __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::__normal_iterator(Bonus* const&) [775]
-----------------------------------------------
                0.00    0.00      46/46          std::allocator_traits<std::allocator<Bonus> >::max_size(std::allocator<Bonus> const&) [811]
[809]    0.0    0.00    0.00      46         __gnu_cxx::new_allocator<Bonus>::max_size() const [809]
                0.00    0.00      46/285         __gnu_cxx::new_allocator<Bonus>::_M_max_size() const [664]
-----------------------------------------------
                0.00    0.00      46/46          std::vector<Bonus, std::allocator<Bonus> >::_M_check_len(unsigned long, char const*) const [828]
[810]    0.0    0.00    0.00      46         std::vector<Bonus, std::allocator<Bonus> >::max_size() const [810]
                0.00    0.00      46/3066        std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_get_Tp_allocator() const [305]
                0.00    0.00      46/46          std::vector<Bonus, std::allocator<Bonus> >::_S_max_size(std::allocator<Bonus> const&) [813]
-----------------------------------------------
                0.00    0.00      46/46          std::vector<Bonus, std::allocator<Bonus> >::_S_max_size(std::allocator<Bonus> const&) [813]
[811]    0.0    0.00    0.00      46         std::allocator_traits<std::allocator<Bonus> >::max_size(std::allocator<Bonus> const&) [811]
                0.00    0.00      46/46          __gnu_cxx::new_allocator<Bonus>::max_size() const [809]
-----------------------------------------------
                0.00    0.00      46/46          Bonus* std::uninitialized_copy<Bonus const*, Bonus*>(Bonus const*, Bonus const*, Bonus*) [814]
[812]    0.0    0.00    0.00      46         Bonus* std::__uninitialized_copy<false>::__uninit_copy<Bonus const*, Bonus*>(Bonus const*, Bonus const*, Bonus*) [812]
                0.00    0.00       3/489         Bonus* std::__addressof<Bonus>(Bonus&) [643]
                0.00    0.00       3/235         void std::_Construct<Bonus, Bonus const&>(Bonus*, Bonus const&) [684]
-----------------------------------------------
                0.00    0.00      46/46          std::vector<Bonus, std::allocator<Bonus> >::max_size() const [810]
[813]    0.0    0.00    0.00      46         std::vector<Bonus, std::allocator<Bonus> >::_S_max_size(std::allocator<Bonus> const&) [813]
                0.00    0.00      46/46          std::allocator_traits<std::allocator<Bonus> >::max_size(std::allocator<Bonus> const&) [811]
                0.00    0.00      46/54061       unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [75]
-----------------------------------------------
                0.00    0.00      46/46          Bonus* std::__uninitialized_copy_a<Bonus const*, Bonus*, Bonus>(Bonus const*, Bonus const*, Bonus*, std::allocator<Bonus>&) [815]
[814]    0.0    0.00    0.00      46         Bonus* std::uninitialized_copy<Bonus const*, Bonus*>(Bonus const*, Bonus const*, Bonus*) [814]
                0.00    0.00      46/46          Bonus* std::__uninitialized_copy<false>::__uninit_copy<Bonus const*, Bonus*>(Bonus const*, Bonus const*, Bonus*) [812]
-----------------------------------------------
                0.00    0.00      46/46          Bonus* std::__uninitialized_move_if_noexcept_a<Bonus*, Bonus*, std::allocator<Bonus> >(Bonus*, Bonus*, Bonus*, std::allocator<Bonus>&) [816]
[815]    0.0    0.00    0.00      46         Bonus* std::__uninitialized_copy_a<Bonus const*, Bonus*, Bonus>(Bonus const*, Bonus const*, Bonus*, std::allocator<Bonus>&) [815]
                0.00    0.00      46/46          Bonus* std::uninitialized_copy<Bonus const*, Bonus*>(Bonus const*, Bonus const*, Bonus*) [814]
-----------------------------------------------
                0.00    0.00      46/46          void std::vector<Bonus, std::allocator<Bonus> >::_M_realloc_insert<Bonus>(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus&&) [831]
[816]    0.0    0.00    0.00      46         Bonus* std::__uninitialized_move_if_noexcept_a<Bonus*, Bonus*, std::allocator<Bonus> >(Bonus*, Bonus*, Bonus*, std::allocator<Bonus>&) [816]
                0.00    0.00      92/92          Bonus const* std::__make_move_if_noexcept_iterator<Bonus, Bonus const*>(Bonus*) [785]
                0.00    0.00      46/46          Bonus* std::__uninitialized_copy_a<Bonus const*, Bonus*, Bonus>(Bonus const*, Bonus const*, Bonus*, std::allocator<Bonus>&) [815]
-----------------------------------------------
                0.00    0.00      30/30          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__relocate_a<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [849]
[817]    0.0    0.00    0.00      30         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__niter_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [817]
-----------------------------------------------
                0.00    0.00      15/30          void std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [840]
                0.00    0.00      15/30          void __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [838]
[818]    0.0    0.00    0.00      30         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&& std::forward<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::type&) [818]
-----------------------------------------------
                0.00    0.00       1/25          GameState::PlayerCheckBonus(Player&) [47]
                0.00    0.00       1/25          std::vector<Bonus, std::allocator<Bonus> >::erase(__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >) [953]
                0.00    0.00      23/25          void std::vector<Bonus, std::allocator<Bonus> >::_M_realloc_insert<Bonus>(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus&&) [831]
[819]    0.0    0.00    0.00      25         std::vector<Bonus, std::allocator<Bonus> >::begin() [819]
                0.00    0.00      25/98          __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::__normal_iterator(Bonus* const&) [775]
-----------------------------------------------
                0.00    0.00       1/24          Level::load(unsigned int) [931]
                0.00    0.00      23/24          Bonus::Bonus(int, int, BonusType) [823]
[820]    0.0    0.00    0.00      24         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [820]
                0.00    0.00      24/2051        std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [412]
-----------------------------------------------
                0.00    0.00      23/23          Bomb::explode(GameState&) [40]
[821]    0.0    0.00    0.00      23         Bonus::getRandomType() [821]
-----------------------------------------------
                0.00    0.00      23/23          void __gnu_cxx::new_allocator<Bonus>::construct<Bonus, Bonus>(Bonus*, Bonus&&) [824]
[822]    0.0    0.00    0.00      23         Bonus::Bonus(Bonus&&) [822]
                0.00    0.00      23/748         sf::Sprite::Sprite(sf::Sprite&&) [591]
-----------------------------------------------
                0.00    0.00      23/23          Bomb::explode(GameState&) [40]
[823]    0.0    0.00    0.00      23         Bonus::Bonus(int, int, BonusType) [823]
                0.00    0.00      23/2716        sf::Rect<int>::Rect() [320]
                0.00    0.00      23/2011        std::__cxx11::to_string(int) [417]
                0.00    0.00      23/2012        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [416]
                0.00    0.00      23/24          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [820]
-----------------------------------------------
                0.00    0.00      23/23          void std::allocator_traits<std::allocator<Bonus> >::construct<Bonus, Bonus>(std::allocator<Bonus>&, Bonus*, Bonus&&) [829]
[824]    0.0    0.00    0.00      23         void __gnu_cxx::new_allocator<Bonus>::construct<Bonus, Bonus>(Bonus*, Bonus&&) [824]
                0.00    0.00      23/92          Bonus&& std::forward<Bonus>(std::remove_reference<Bonus>::type&) [786]
                0.00    0.00      23/66232       operator new(unsigned long, void*) [73]
                0.00    0.00      23/23          Bonus::Bonus(Bonus&&) [822]
-----------------------------------------------
                0.00    0.00      23/23          void std::vector<Bonus, std::allocator<Bonus> >::_M_realloc_insert<Bonus>(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus&&) [831]
[825]    0.0    0.00    0.00      23         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::difference_type __gnu_cxx::operator-<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > > const&, __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > > const&) [825]
                0.00    0.00      46/95          __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::base() const [776]
-----------------------------------------------
                0.00    0.00      23/23          std::vector<Bonus, std::allocator<Bonus> >::back() [832]
[826]    0.0    0.00    0.00      23         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::operator*() const [826]
-----------------------------------------------
                0.00    0.00      23/23          std::vector<Bonus, std::allocator<Bonus> >::back() [832]
[827]    0.0    0.00    0.00      23         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::operator-(long) const [827]
                0.00    0.00      23/98          __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::__normal_iterator(Bonus* const&) [775]
-----------------------------------------------
                0.00    0.00      23/23          void std::vector<Bonus, std::allocator<Bonus> >::_M_realloc_insert<Bonus>(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus&&) [831]
[828]    0.0    0.00    0.00      23         std::vector<Bonus, std::allocator<Bonus> >::_M_check_len(unsigned long, char const*) const [828]
                0.00    0.00      92/3777        std::vector<Bonus, std::allocator<Bonus> >::size() const [296]
                0.00    0.00      46/46          std::vector<Bonus, std::allocator<Bonus> >::max_size() const [810]
                0.00    0.00      23/27030       unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [101]
-----------------------------------------------
                0.00    0.00      23/23          void std::vector<Bonus, std::allocator<Bonus> >::_M_realloc_insert<Bonus>(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus&&) [831]
[829]    0.0    0.00    0.00      23         void std::allocator_traits<std::allocator<Bonus> >::construct<Bonus, Bonus>(std::allocator<Bonus>&, Bonus*, Bonus&&) [829]
                0.00    0.00      23/92          Bonus&& std::forward<Bonus>(std::remove_reference<Bonus>::type&) [786]
                0.00    0.00      23/23          void __gnu_cxx::new_allocator<Bonus>::construct<Bonus, Bonus>(Bonus*, Bonus&&) [824]
-----------------------------------------------
                0.00    0.00      23/23          std::vector<Bonus, std::allocator<Bonus> >::push_back(Bonus&&) [833]
[830]    0.0    0.00    0.00      23         Bonus& std::vector<Bonus, std::allocator<Bonus> >::emplace_back<Bonus>(Bonus&&) [830]
                0.00    0.00      23/92          Bonus&& std::forward<Bonus>(std::remove_reference<Bonus>::type&) [786]
                0.00    0.00      23/47          std::vector<Bonus, std::allocator<Bonus> >::end() [808]
                0.00    0.00      23/23          void std::vector<Bonus, std::allocator<Bonus> >::_M_realloc_insert<Bonus>(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus&&) [831]
                0.00    0.00      23/23          std::vector<Bonus, std::allocator<Bonus> >::back() [832]
-----------------------------------------------
                0.00    0.00      23/23          Bonus& std::vector<Bonus, std::allocator<Bonus> >::emplace_back<Bonus>(Bonus&&) [830]
[831]    0.0    0.00    0.00      23         void std::vector<Bonus, std::allocator<Bonus> >::_M_realloc_insert<Bonus>(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus&&) [831]
                0.00    0.00      69/7800        std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_get_Tp_allocator() [163]
                0.00    0.00      46/95          __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::base() const [776]
                0.00    0.00      46/46          Bonus* std::__uninitialized_move_if_noexcept_a<Bonus*, Bonus*, std::allocator<Bonus> >(Bonus*, Bonus*, Bonus*, std::allocator<Bonus>&) [816]
                0.00    0.00      23/23          std::vector<Bonus, std::allocator<Bonus> >::_M_check_len(unsigned long, char const*) const [828]
                0.00    0.00      23/25          std::vector<Bonus, std::allocator<Bonus> >::begin() [819]
                0.00    0.00      23/23          __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::difference_type __gnu_cxx::operator-<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > > const&, __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > > const&) [825]
                0.00    0.00      23/2197        std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_allocate(unsigned long) [339]
                0.00    0.00      23/92          Bonus&& std::forward<Bonus>(std::remove_reference<Bonus>::type&) [786]
                0.00    0.00      23/23          void std::allocator_traits<std::allocator<Bonus> >::construct<Bonus, Bonus>(std::allocator<Bonus>&, Bonus*, Bonus&&) [829]
                0.00    0.00      23/3888        void std::_Destroy<Bonus*, Bonus>(Bonus*, Bonus*, std::allocator<Bonus>&) [281]
                0.00    0.00      23/3888        std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_deallocate(Bonus*, unsigned long) [279]
-----------------------------------------------
                0.00    0.00      23/23          Bonus& std::vector<Bonus, std::allocator<Bonus> >::emplace_back<Bonus>(Bonus&&) [830]
[832]    0.0    0.00    0.00      23         std::vector<Bonus, std::allocator<Bonus> >::back() [832]
                0.00    0.00      23/47          std::vector<Bonus, std::allocator<Bonus> >::end() [808]
                0.00    0.00      23/23          __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::operator-(long) const [827]
                0.00    0.00      23/23          __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::operator*() const [826]
-----------------------------------------------
                0.00    0.00      23/23          Bomb::explode(GameState&) [40]
[833]    0.0    0.00    0.00      23         std::vector<Bonus, std::allocator<Bonus> >::push_back(Bonus&&) [833]
                0.00    0.00      23/23          std::remove_reference<Bonus&>::type&& std::move<Bonus&>(Bonus&) [834]
                0.00    0.00      23/23          Bonus& std::vector<Bonus, std::allocator<Bonus> >::emplace_back<Bonus>(Bonus&&) [830]
-----------------------------------------------
                0.00    0.00      23/23          std::vector<Bonus, std::allocator<Bonus> >::push_back(Bonus&&) [833]
[834]    0.0    0.00    0.00      23         std::remove_reference<Bonus&>::type&& std::move<Bonus&>(Bonus&) [834]
-----------------------------------------------
                0.00    0.00      22/22          GameState::PlayerCheckBonus(Player&) [47]
[835]    0.0    0.00    0.00      22         Bonus::getY() const [835]
-----------------------------------------------
                0.00    0.00      10/20          void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [860]
                0.00    0.00      10/20          __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::difference_type __gnu_cxx::operator-<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&) [858]
[836]    0.0    0.00    0.00      20         __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::base() const [836]
-----------------------------------------------
                0.00    0.00      15/15          void std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [839]
[837]    0.0    0.00    0.00      15         void __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [837]
-----------------------------------------------
                0.00    0.00      15/15          void std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [840]
[838]    0.0    0.00    0.00      15         void __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [838]
                0.00    0.00      15/30          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&& std::forward<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::type&) [818]
                0.00    0.00      15/66232       operator new(unsigned long, void*) [73]
-----------------------------------------------
                0.00    0.00      15/15          void std::__relocate_object_a<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [841]
[839]    0.0    0.00    0.00      15         void std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [839]
                0.00    0.00      15/15          void __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [837]
-----------------------------------------------
                0.00    0.00      15/15          void std::__relocate_object_a<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [841]
